"Filename","RepType Code","Description","Ticker","Date"
"2024100102860732","03002","Top 20 shareholders","CKA","2024-10-01"
"2024100102860751","02001","Becoming substantial holder","TRP","2024-10-01"
"2024100102860756","02002","Change in substantial holding","LAU","2024-10-01"
"2024100102860762","02002","Change in substantial holding","PNT","2024-10-01"
"2024100102860868","02002","Change in substantial holding","NAM","2024-10-01"
"2024100102860875","02001","Becoming substantial holder","IPB","2024-10-01"
"2024100102860889","03002","Top 20 shareholders","EGH","2024-10-01"
"2024100102860892","02001","Becoming substantial holder","OLI","2024-10-01"
"2024100102860898","02002","Change in substantial holding","CLV","2024-10-01"
"2024100102860905","02002","Change in substantial holding","T92","2024-10-01"
"2024100102860931","03002","Top 20 shareholders","FGR","2024-10-01"
"2024100102860934","02002","Change in substantial holding","CNI","2024-10-01"
"2024100102860944","02001","Becoming substantial holder","LOV","2024-10-01"
"2024100102860955","02002","Change in substantial holding","FBU","2024-10-01"
"2024100102860961","02002","Change in substantial holding","CBO","2024-10-01"
"2024100102860962","02001","Becoming substantial holder","KAR","2024-10-01"
"2024100102860974","02002","Change in substantial holding","FDR","2024-10-01"
"2024100102860985","02003","Ceasing to be substantial holder","PSQ","2024-10-01"
"2024100102860988","02003","Ceasing to be substantial holder","ACL","2024-10-01"
"2024100102860989","02002","Change in substantial holding","PRM","2024-10-01"
"2024100102860990","02001","Becoming substantial holder","CIA","2024-10-01"
"2024100102860998","02001","Becoming substantial holder","DTL","2024-10-01"
"2024100102861014","02001","Becoming substantial holder","CHN","2024-10-01"
"2024100102861016","02003","Ceasing to be substantial holder","LRS","2024-10-01"
"2024100102861025","02001","Becoming substantial holder","PRU","2024-10-01"
"2024100102861031","03002","Top 20 shareholders","ARR","2024-10-01"
"2024100102861053","02003","Ceasing to be substantial holder","WEB","2024-10-01"
"2024100102861066","02003","Ceasing to be substantial holder","NHC","2024-10-01"
"2024100102861068","03002","Top 20 shareholders","AN1","2024-10-01"
"2024100102861071","03002","Top 20 shareholders","MSG","2024-10-01"
"2024100202861080","02003","Ceasing to be substantial holder","KOV","2024-10-02"
"2024100202861102","02002","Change in substantial holding","NVA","2024-10-02"
"2024100202861112","02001","Becoming substantial holder","NCK","2024-10-02"
"2024100202861114","02002","Change in substantial holding","WDS","2024-10-02"
"2024100202861140","02003","Ceasing to be substantial holder","CHL","2024-10-02"
"2024100202861142","02002","Change in substantial holding","NAM","2024-10-02"
"2024100202861150","03002","Top 20 shareholders","IG6","2024-10-02"
"2024100202861151","02002","Change in substantial holding","TOE","2024-10-02"
"2024100202861202","02002","Change in substantial holding","VMC","2024-10-02"
"2024100202861211","02002","Change in substantial holding","AGH","2024-10-02"
"2024100202861229","03002","Top 20 shareholders","ATG","2024-10-02"
"2024100202861240","02002","Change in substantial holding","COG","2024-10-02"
"2024100202861249","02002","Change in substantial holding","HFR","2024-10-02"
"2024100202861252","03002","Top 20 shareholders","NMR","2024-10-02"
"2024100202861319","02003","Ceasing to be substantial holder","CG1","2024-10-02"
"2024100202861323","02001","Becoming substantial holder","SHP","2024-10-02"
"2024100202861331","02003","Ceasing to be substantial holder","LSA","2024-10-02"
"2024100202861347","02001","Becoming substantial holder","CLU","2024-10-02"
"2024100202861378","02001","Becoming substantial holder","SWM","2024-10-02"
"2024100202861385","02003","Ceasing to be substantial holder","SDR","2024-10-02"
