"Filename","RepType Code","Description","Ticker","Date"
"2025032702929137","02003","Ceasing to be substantial holder","SSM","2025-03-27"
"2025032702929145","02002","Change in substantial holding","PRU","2025-03-27"
"2025032702929166","02002","Change in substantial holding","SBM","2025-03-27"
"2025032702929196","02002","Change in substantial holding","COG","2025-03-27"
"2025032702929214","02001","Becoming substantial holder","WBT","2025-03-27"
"2025032702929238","02002","Change in substantial holding","COG","2025-03-27"
"2025032702929243","02001","Becoming substantial holder","BTH","2025-03-27"
"2025032702929245","02001","Becoming substantial holder","FDV","2025-03-27"
"2025032702929261","03002","Top 20 shareholders","W2V","2025-03-27"
"2025032702929295","02002","Change in substantial holding","WEC","2025-03-27"
"2025032702929296","02002","Change in substantial holding","WEC","2025-03-27"
"2025032702929310","03002","Top 20 shareholders","DBI","2025-03-27"
"2025032702929350","02002","Change in substantial holding","SND","2025-03-27"
"2025032702929390","02002","Change in substantial holding","OBL","2025-03-27"
"2025032702929401","02002","Change in substantial holding","BWN","2025-03-27"
"2025032702929419","03002","Top 20 shareholders","MLX","2025-03-27"
"2025032702929428","02002","Change in substantial holding","IFM","2025-03-27"
"2025032702929437","03002","Top 20 shareholders","CYC","2025-03-27"
"2025032702929439","02002","Change in substantial holding","EYE","2025-03-27"
"2025032702929449","02002","Change in substantial holding","PL3","2025-03-27"
"2025032702929451","02002","Change in substantial holding","PL3","2025-03-27"
"2025032702929461","02002","Change in substantial holding","KNB","2025-03-27"
"2025032702929464","02002","Change in substantial holding","MVL","2025-03-27"
"2025032702929471","03002","Top 20 shareholders","KGD","2025-03-27"
"2025032702929472","02001","Becoming substantial holder","HPC","2025-03-27"
"2025032702929488","02003","Ceasing to be substantial holder","FFF","2025-03-27"
"2025032702929493","02003","Ceasing to be substantial holder","PAC","2025-03-27"
"2025032702929517","02002","Change in substantial holding","WJL","2025-03-27"
"2025032702929518","02001","Becoming substantial holder","APX","2025-03-27"
"2025032702929520","02002","Change in substantial holding","LRV","2025-03-27"
"2025032702929529","02002","Change in substantial holding","PGC","2025-03-27"
"2025032702929530","02001","Becoming substantial holder","DEG","2025-03-27"
"2025032702929535","03002","Top 20 shareholders","KLR","2025-03-27"
"2025032702929548","02003","Ceasing to be substantial holder","SYR","2025-03-27"
"2025032702929555","02001","Becoming substantial holder","PRN","2025-03-27"
"2025032702929556","03002","Top 20 shareholders","HAR","2025-03-27"
"2025032702929561","02002","Change in substantial holding","WHC","2025-03-27"
"2025032702929565","02001","Becoming substantial holder","AD8","2025-03-27"
"2025032702929568","02001","Becoming substantial holder","CKF","2025-03-27"
"2025032702929570","02003","Ceasing to be substantial holder","A2M","2025-03-27"
"2025032702929571","02002","Change in substantial holding","HLI","2025-03-27"
"2025032702929572","02002","Change in substantial holding","BGE","2025-03-27"
"2025032702929573","02001","Becoming substantial holder","IMD","2025-03-27"
"2025032702929574","02001","Becoming substantial holder","WAF","2025-03-27"
"2025032702929577","03002","Top 20 shareholders","RSG","2025-03-27"
"2025032702929593","03002","Top 20 shareholders","AAM","2025-03-27"
"2025032702929601","03002","Top 20 shareholders","AGY","2025-03-27"
"2025032702929603","03002","Top 20 shareholders","PNT","2025-03-27"
"2025032802929612","02003","Ceasing to be substantial holder","PDN","2025-03-28"
"2025032802929633","02003","Ceasing to be substantial holder","CYM","2025-03-28"
