"Filename","RepType Code","Description","Ticker","Date"
"2024120202889308","02001","Becoming substantial holder","KBC","2024-12-02"
"2024120202889316","02003","Ceasing to be substantial holder","AEL","2024-12-02"
"2024120202889317","02003","Ceasing to be substantial holder","PRN","2024-12-02"
"2024120202889318","02003","Ceasing to be substantial holder","APX","2024-12-02"
"2024120202889319","02001","Becoming substantial holder","ACL","2024-12-02"
"2024120202889322","02001","Becoming substantial holder","MWY","2024-12-02"
"2024120202889324","02001","Becoming substantial holder","HUM","2024-12-02"
"2024120202889325","02002","Change in substantial holding","BHD","2024-12-02"
"2024120202889331","02002","Change in substantial holding","VN8","2024-12-02"
"2024120202889337","02002","Change in substantial holding","RXL","2024-12-02"
"2024120202889341","02002","Change in substantial holding","LRL","2024-12-02"
"2024120202889352","02002","Change in substantial holding","VKA","2024-12-02"
"2024120202889358","02002","Change in substantial holding","OLI","2024-12-02"
"2024120202889360","02002","Change in substantial holding","OLI","2024-12-02"
"2024120202889375","02003","Ceasing to be substantial holder","BSN","2024-12-02"
"2024120202889378","02002","Change in substantial holding","MRI","2024-12-02"
"2024120202889382","02001","Becoming substantial holder","AHN","2024-12-02"
"2024120202889386","02002","Change in substantial holding","AOA","2024-12-02"
"2024120202889388","02002","Change in substantial holding","AOA","2024-12-02"
"2024120202889404","02002","Change in substantial holding","AOA","2024-12-02"
"2024120202889406","02003","Ceasing to be substantial holder","GOR","2024-12-02"
"2024120202889409","02002","Change in substantial holding","MIN","2024-12-02"
"2024120302889430","02001","Becoming substantial holder","LTR","2024-12-03"
"2024120302889467","02002","Change in substantial holding","MKG","2024-12-03"
"2024120302889470","02003","Ceasing to be substantial holder","IPH","2024-12-03"
"2024120302889522","02001","Becoming substantial holder","LIC","2024-12-03"
"2024120302889592","02003","Ceasing to be substantial holder","SIQ","2024-12-03"
"2024120302889655","02001","Becoming substantial holder","YOW","2024-12-03"
"2024120302889676","02002","Change in substantial holding","MRI","2024-12-03"
"2024120302889680","02003","Ceasing to be substantial holder","MRI","2024-12-03"
"2024120302889720","02002","Change in substantial holding","MRI","2024-12-03"
"2024120302889721","02003","Ceasing to be substantial holder","MRI","2024-12-03"
"2024120302889739","02002","Change in substantial holding","PXA","2024-12-03"
"2024120302889740","02003","Ceasing to be substantial holder","APE","2024-12-03"
"2024120302889742","02001","Becoming substantial holder","APE","2024-12-03"
"2024120302889754","02002","Change in substantial holding","GEN","2024-12-03"
"2024120302889761","02002","Change in substantial holding","SKT","2024-12-03"
"2024120302889780","02002","Change in substantial holding","RXL","2024-12-03"
"2024120302889787","02002","Change in substantial holding","ACL","2024-12-03"
"2024120302889803","02003","Ceasing to be substantial holder","PLS","2024-12-03"
"2024120302889833","02003","Ceasing to be substantial holder","OBM","2024-12-03"
"2024120302889855","02001","Becoming substantial holder","WJL","2024-12-03"
"2024120302889869","02002","Change in substantial holding","BSL","2024-12-03"
"2024120302889873","02003","Ceasing to be substantial holder","AMS","2024-12-03"
"2024120302889913","02002","Change in substantial holding","SIG","2024-12-03"
"2024120302889937","02002","Change in substantial holding","QHL","2024-12-03"
"2024120302889953","02003","Ceasing to be substantial holder","AEL","2024-12-03"
"2024120302889954","02002","Change in substantial holding","IDA","2024-12-03"
"2024120302889961","02002","Change in substantial holding","SB2","2024-12-03"
"2024120302889968","02001","Becoming substantial holder","NHF","2024-12-03"
