"Filename","RepType Code","Description","Ticker","Date"
"2024101102865391","02001","Becoming substantial holder","AOV","2024-10-11"
"2024101102865393","02002","Change in substantial holding","FPR","2024-10-11"
"2024101102865428","02002","Change in substantial holding","MTS","2024-10-11"
"2024101102865440","03002","Top 20 shareholders","AEF","2024-10-11"
"2024101102865449","02002","Change in substantial holding","LDX","2024-10-11"
"2024101102865471","02001","Becoming substantial holder","CYQ","2024-10-11"
"2024101102865475","03002","Top 20 shareholders","CYL","2024-10-11"
"2024101102865480","03002","Top 20 shareholders","EMD","2024-10-11"
"2024101102865510","03002","Top 20 shareholders","PTM","2024-10-11"
"2024101102865519","03002","Top 20 shareholders","VEE","2024-10-11"
"2024101102865527","03002","Top 20 shareholders","GIB","2024-10-11"
"2024101102865535","02001","Becoming substantial holder","RRL","2024-10-11"
"2024101102865537","02002","Change in substantial holding","WAF","2024-10-11"
"2024101102865546","02002","Change in substantial holding","SPA","2024-10-11"
"2024101102865548","02002","Change in substantial holding","SPA","2024-10-11"
"2024101102865550","02002","Change in substantial holding","NRX","2024-10-11"
"2024101102865564","02003","Ceasing to be substantial holder","KMD","2024-10-11"
"2024101102865578","03002","Top 20 shareholders","CGR","2024-10-11"
"2024101102865592","02002","Change in substantial holding","MTS","2024-10-11"
"2024101102865600","02003","Ceasing to be substantial holder","VSR","2024-10-11"
"2024101102865612","02003","Ceasing to be substantial holder","NAM","2024-10-11"
"2024101102865617","02002","Change in substantial holding","ADT","2024-10-11"
"2024101102865619","02001","Becoming substantial holder","IPH","2024-10-11"
"2024101102865621","02001","Becoming substantial holder","LIC","2024-10-11"
"2024101102865637","03002","Top 20 shareholders","CCE","2024-10-11"
"2024101102865640","02002","Change in substantial holding","APA","2024-10-11"
"2024101102865642","02002","Change in substantial holding","PVE","2024-10-11"
"2024101102865647","02002","Change in substantial holding","DMP","2024-10-11"
"2024101102865651","02002","Change in substantial holding","PKD","2024-10-11"
"2024101102865652","02002","Change in substantial holding","TWE","2024-10-11"
"2024101102865653","02002","Change in substantial holding","ARI","2024-10-11"
"2024101102865655","02003","Ceasing to be substantial holder","SIQ","2024-10-11"
"2024101402865684","02001","Becoming substantial holder","ADH","2024-10-14"
"2024101402865700","02002","Change in substantial holding","NAM","2024-10-14"
"2024101402865723","03002","Top 20 shareholders","MND","2024-10-14"
"2024101402865761","02002","Change in substantial holding","LVH","2024-10-14"
"2024101402865773","02002","Change in substantial holding","RNE","2024-10-14"
"2024101402865775","02002","Change in substantial holding","RNE","2024-10-14"
"2024101402865776","02001","Becoming substantial holder","RNE","2024-10-14"
"2024101402865789","02002","Change in substantial holding","OML","2024-10-14"
"2024101402865814","03002","Top 20 shareholders","BUB","2024-10-14"
"2024101402865847","02002","Change in substantial holding","AHC","2024-10-14"
"2024101402865869","02002","Change in substantial holding","MCP","2024-10-14"
"2024101402865919","03002","Top 20 shareholders","APZ","2024-10-14"
"2024101402865932","02001","Becoming substantial holder","HNG","2024-10-14"
"2024101402865950","02002","Change in substantial holding","YRL","2024-10-14"
"2024101402865988","03002","Top 20 shareholders","KSC","2024-10-14"
"2024101402865996","02002","Change in substantial holding","MDI","2024-10-14"
"2024101402866009","02002","Change in substantial holding","EXL","2024-10-14"
"2024101402866011","02002","Change in substantial holding","KMD","2024-10-14"
