"Filename","RepType Code","Description","Ticker","Date"
"2025032102927559","02003","Ceasing to be substantial holder","HWK","2025-03-21"
"2025032102927564","02002","Change in substantial holding","HWK","2025-03-21"
"2025032102927579","02003","Ceasing to be substantial holder","ASB","2025-03-21"
"2025032102927580","02001","Becoming substantial holder","BOE","2025-03-21"
"2025032102927592","02002","Change in substantial holding","AQC","2025-03-21"
"2025032102927595","03002","Top 20 shareholders","RKN","2025-03-21"
"2025032102927597","02002","Change in substantial holding","KAL","2025-03-21"
"2025032102927598","02002","Change in substantial holding","CQR","2025-03-21"
"2025032102927601","02002","Change in substantial holding","GWA","2025-03-21"
"2025032102927602","02002","Change in substantial holding","IFM","2025-03-21"
"2025032102927603","02002","Change in substantial holding","BMN","2025-03-21"
"2025032102927606","02001","Becoming substantial holder","UNI","2025-03-21"
"2025032102927607","02002","Change in substantial holding","MYX","2025-03-21"
"2025032102927622","02002","Change in substantial holding","PFP","2025-03-21"
"2025032102927631","02002","Change in substantial holding","TFL","2025-03-21"
"2025032102927633","03002","Top 20 shareholders","MEG","2025-03-21"
"2025032102927636","02003","Ceasing to be substantial holder","IAM","2025-03-21"
"2025032102927682","02002","Change in substantial holding","REP","2025-03-21"
"2025032102927686","02003","Ceasing to be substantial holder","WAF","2025-03-21"
"2025032102927688","02002","Change in substantial holding","PNT","2025-03-21"
"2025032102927690","02002","Change in substantial holding","MCM","2025-03-21"
"2025032102927702","02002","Change in substantial holding","SND","2025-03-21"
"2025032102927703","02002","Change in substantial holding","PNC","2025-03-21"
"2025032102927710","03002","Top 20 shareholders","AMD","2025-03-21"
"2025032402927750","02003","Ceasing to be substantial holder","AD8","2025-03-24"
"2025032402927752","02003","Ceasing to be substantial holder","ASB","2025-03-24"
"2025032402927754","02002","Change in substantial holding","BXB","2025-03-24"
"2025032402927756","02001","Becoming substantial holder","MND","2025-03-24"
"2025032402927758","02002","Change in substantial holding","PDN","2025-03-24"
"2025032402927761","02002","Change in substantial holding","RMS","2025-03-24"
"2025032402927764","02001","Becoming substantial holder","DVP","2025-03-24"
"2025032402927767","02002","Change in substantial holding","SDR","2025-03-24"
"2025032402927778","02002","Change in substantial holding","CZR","2025-03-24"
"2025032402927795","02001","Becoming substantial holder","PL3","2025-03-24"
"2025032402927836","02002","Change in substantial holding","OFX","2025-03-24"
"2025032402927844","03002","Top 20 shareholders","SYR","2025-03-24"
"2025032402927911","02002","Change in substantial holding","BGL","2025-03-24"
"2025032402927973","02002","Change in substantial holding","TEE","2025-03-24"
"2025032402927981","02001","Becoming substantial holder","MCM","2025-03-24"
"2025032402927985","02002","Change in substantial holding","Z2U","2025-03-24"
"2025032402927990","02002","Change in substantial holding","MCM","2025-03-24"
"2025032402928002","03002","Top 20 shareholders","IBX","2025-03-24"
"2025032402928061","02001","Becoming substantial holder","NHC","2025-03-24"
"2025032402928079","03002","Top 20 shareholders","RCT","2025-03-24"
"2025032402928083","02003","Ceasing to be substantial holder","CGF","2025-03-24"
"2025032402928087","02002","Change in substantial holding","MIN","2025-03-24"
"2025032402928091","02003","Ceasing to be substantial holder","MND","2025-03-24"
"2025032402928092","02001","Becoming substantial holder","M3M","2025-03-24"
"2025032402928094","02002","Change in substantial holding","PLS","2025-03-24"
"2025032402928095","02003","Ceasing to be substantial holder","WAF","2025-03-24"
