"Filename","RepType Code","Description","Ticker","Date"
"2024013102767200","02002","Change in substantial holding","URF","2024-01-31"
"2024013102767203","02003","Ceasing to be substantial holder","ALX","2024-01-31"
"2024013102767214","02002","Change in substantial holding","CUV","2024-01-31"
"2024013102767248","02002","Change in substantial holding","WSP","2024-01-31"
"2024013102767562","02002","Change in substantial holding","AKO","2024-01-31"
"2024013102767605","02002","Change in substantial holding","FND","2024-01-31"
"2024013102767614","02002","Change in substantial holding","NHE","2024-01-31"
"2024013102767616","02002","Change in substantial holding","NHE","2024-01-31"
"2024013102767708","02002","Change in substantial holding","SDR","2024-01-31"
"2024013102767722","02001","Becoming substantial holder","IPB","2024-01-31"
"2024013102767745","02002","Change in substantial holding","LAU","2024-01-31"
"2024013102767762","02002","Change in substantial holding","HCH","2024-01-31"
"2024013102767788","02002","Change in substantial holding","KAM","2024-01-31"
"2024013102767898","02002","Change in substantial holding","RXM","2024-01-31"
"2024013102767903","02002","Change in substantial holding","TOE","2024-01-31"
"2024013102767913","03002","Top 20 shareholders","BEE","2024-01-31"
"2024013102767927","02001","Becoming substantial holder","RB6","2024-01-31"
"2024013102767935","02001","Becoming substantial holder","SIG","2024-01-31"
"2024013102767936","02002","Change in substantial holding","SRX","2024-01-31"
"2024013102767960","02003","Ceasing to be substantial holder","SIG","2024-01-31"
"2024013102768002","02001","Becoming substantial holder","G1A","2024-01-31"
"2024013102768022","02002","Change in substantial holding","BOE","2024-01-31"
"2024013102768029","02003","Ceasing to be substantial holder","IPL","2024-01-31"
"2024013102768038","02003","Ceasing to be substantial holder","ORA","2024-01-31"
"2024013102768043","02003","Ceasing to be substantial holder","SIQ","2024-01-31"
"2024013102768083","02001","Becoming substantial holder","LNK","2024-01-31"
"2024013102768130","02001","Becoming substantial holder","TIE","2024-01-31"
"2024020102768286","02002","Change in substantial holding","PIM","2024-02-01"
"2024020102768521","02003","Ceasing to be substantial holder","RCR","2024-02-01"
"2024020202768626","02003","Ceasing to be substantial holder","TOE","2024-02-02"
"2024020202768680","02001","Becoming substantial holder","CGC","2024-02-02"
"2024020202768754","02001","Becoming substantial holder","DXN","2024-02-02"
"2024020202768815","02002","Change in substantial holding","NZM","2024-02-02"
"2024020202768823","02003","Ceasing to be substantial holder","WGX","2024-02-02"
"2024020202768826","02003","Ceasing to be substantial holder","EE1","2024-02-02"
"2024020202768893","02002","Change in substantial holding","TOP","2024-02-02"
"2024020202768911","02002","Change in substantial holding","LTM","2024-02-02"
"2024020202768912","02002","Change in substantial holding","LTM","2024-02-02"
"2024020202768913","02002","Change in substantial holding","LTM","2024-02-02"
"2024020202768914","02002","Change in substantial holding","LTM","2024-02-02"
"2024020202768925","02001","Becoming substantial holder","BSX","2024-02-02"
"2024020202768936","02002","Change in substantial holding","ALD","2024-02-02"
"2024020202768938","02002","Change in substantial holding","DUB","2024-02-02"
"2024020202768945","02003","Ceasing to be substantial holder","EL8","2024-02-02"
"2024020202768951","02002","Change in substantial holding","SPX","2024-02-02"
"2024020202768959","02001","Becoming substantial holder","ALU","2024-02-02"
"2024020202768960","02002","Change in substantial holding","WGX","2024-02-02"
"2024020202768985","02003","Ceasing to be substantial holder","TOE","2024-02-02"
"2024020202768986","02002","Change in substantial holding","WGX","2024-02-02"
"2024020202768990","02002","Change in substantial holding","IMU","2024-02-02"
"2024020202768995","02003","Ceasing to be substantial holder","TIE","2024-02-02"
"2024020202768999","02002","Change in substantial holding","BXB","2024-02-02"
"2024020202769000","02001","Becoming substantial holder","IRE","2024-02-02"
"2024020202769003","02001","Becoming substantial holder","MP1","2024-02-02"
"2024020202769015","02003","Ceasing to be substantial holder","TIE","2024-02-02"
"2024020502769029","02003","Ceasing to be substantial holder","IEL","2024-02-05"
"2024020502769031","02001","Becoming substantial holder","CHN","2024-02-05"
"2024020502769160","02002","Change in substantial holding","ORR","2024-02-05"
"2024020502769312","02002","Change in substantial holding","PGH","2024-02-05"
"2024020502769360","02001","Becoming substantial holder","WGX","2024-02-05"
"2024020502769370","02002","Change in substantial holding","ASG","2024-02-05"
"2024020502769411","02002","Change in substantial holding","PPC","2024-02-05"
"2024020502769448","02003","Ceasing to be substantial holder","NPR","2024-02-05"
"2024020502769451","02002","Change in substantial holding","CCX","2024-02-05"
"2024020502769454","02003","Ceasing to be substantial holder","LNK","2024-02-05"
"2024020502769488","02002","Change in substantial holding","RDX","2024-02-05"
"2024020502769498","02003","Ceasing to be substantial holder","RDX","2024-02-05"
"2024020502769502","02001","Becoming substantial holder","ALU","2024-02-05"
"2024020502769505","02002","Change in substantial holding","WGX","2024-02-05"
"2024020502769510","02002","Change in substantial holding","FG1","2024-02-05"
"2024020502769512","02001","Becoming substantial holder","VEN","2024-02-05"
"2024020502769525","03002","Top 20 shareholders","EE1","2024-02-05"
"2024020502769526","02001","Becoming substantial holder","CGC","2024-02-05"
"2024020502769536","02001","Becoming substantial holder","GCX","2024-02-05"
"2024020502769548","02002","Change in substantial holding","SIX","2024-02-05"
"2024020502769549","02003","Ceasing to be substantial holder","WGX","2024-02-05"
"2024020502769566","02002","Change in substantial holding","CHN","2024-02-05"
"2024020502769567","02003","Ceasing to be substantial holder","IRE","2024-02-05"
"2024020502769568","02003","Ceasing to be substantial holder","MP1","2024-02-05"
"2024020502769570","02003","Ceasing to be substantial holder","ORA","2024-02-05"
"2024020502769571","02003","Ceasing to be substantial holder","WEB","2024-02-05"
"2024020602769580","02001","Becoming substantial holder","CIW","2024-02-06"
"2024020602769589","02002","Change in substantial holding","SYR","2024-02-06"
"2024020602769601","02002","Change in substantial holding","WSP","2024-02-06"
"2024020602769604","02002","Change in substantial holding","BGL","2024-02-06"
"2024020602769609","02002","Change in substantial holding","ATH","2024-02-06"
"2024020602769665","02002","Change in substantial holding","GUD","2024-02-06"
"2024020602769724","03002","Top 20 shareholders","LGM","2024-02-06"
"2024020602769809","02001","Becoming substantial holder","RDX","2024-02-06"
"2024020602769876","02001","Becoming substantial holder","CG1","2024-02-06"
"2024020602769915","02002","Change in substantial holding","PFP","2024-02-06"
"2024020602769944","02001","Becoming substantial holder","IPL","2024-02-06"
"2024020602769946","02001","Becoming substantial holder","ORA","2024-02-06"
"2024020602769953","02002","Change in substantial holding","CCX","2024-02-06"
"2024020602769955","02003","Ceasing to be substantial holder","VNT","2024-02-06"
"2024020602769960","02002","Change in substantial holding","ORA","2024-02-06"
"2024020602769962","02002","Change in substantial holding","SIX","2024-02-06"
"2024020602769972","02001","Becoming substantial holder","CGC","2024-02-06"
"2024020602769975","02003","Ceasing to be substantial holder","ALU","2024-02-06"
"2024020602769976","02003","Ceasing to be substantial holder","WGX","2024-02-06"
"2024020602769979","02003","Ceasing to be substantial holder","ING","2024-02-06"
"2024020602769991","02002","Change in substantial holding","ADV","2024-02-06"
"2024020602770023","02002","Change in substantial holding","CMO","2024-02-06"
"2024020602770031","02001","Becoming substantial holder","HAS","2024-02-06"
"2024020702770046","02002","Change in substantial holding","LGM","2024-02-07"
"2024020702770062","02001","Becoming substantial holder","WHC","2024-02-07"
"2024020702770072","02002","Change in substantial holding","LOT","2024-02-07"
"2024020702770083","02001","Becoming substantial holder","QAN","2024-02-07"
"2024020702770150","02002","Change in substantial holding","NGS","2024-02-07"
"2024020702770224","02003","Ceasing to be substantial holder","BIO","2024-02-07"
"2024020702770257","02002","Change in substantial holding","ANO","2024-02-07"
"2024020702770258","02002","Change in substantial holding","ACL","2024-02-07"
"2024020702770290","03002","Top 20 shareholders","NC6","2024-02-07"
"2024020702770295","02002","Change in substantial holding","MKR","2024-02-07"
"2024020702770296","02002","Change in substantial holding","MKR","2024-02-07"
"2024020702770330","02002","Change in substantial holding","SPR","2024-02-07"
"2024020702770333","02002","Change in substantial holding","SPR","2024-02-07"
"2024020702770339","02002","Change in substantial holding","SNT","2024-02-07"
"2024020702770347","02002","Change in substantial holding","KOB","2024-02-07"
"2024020702770366","02002","Change in substantial holding","CTD","2024-02-07"
"2024020702770387","02003","Ceasing to be substantial holder","IPL","2024-02-07"
"2024020702770388","02003","Ceasing to be substantial holder","ORA","2024-02-07"
"2024020702770390","02003","Ceasing to be substantial holder","ALU","2024-02-07"
"2024020702770391","02001","Becoming substantial holder","CGC","2024-02-07"
"2024020702770392","02001","Becoming substantial holder","HAS","2024-02-07"
"2024020702770393","02003","Ceasing to be substantial holder","ING","2024-02-07"
"2024020702770394","02003","Ceasing to be substantial holder","WGX","2024-02-07"
"2024020702770402","02003","Ceasing to be substantial holder","29M","2024-02-07"
"2024020702770407","02003","Ceasing to be substantial holder","CGC","2024-02-07"
"2024020702770409","02003","Ceasing to be substantial holder","HLS","2024-02-07"
"2024020702770410","02003","Ceasing to be substantial holder","DTL","2024-02-07"
"2024020702770411","02001","Becoming substantial holder","WGX","2024-02-07"
"2024020702770413","02001","Becoming substantial holder","CAY","2024-02-07"
"2024020802770452","02001","Becoming substantial holder","WGX","2024-02-08"
"2024020802770453","02002","Change in substantial holding","HAS","2024-02-08"
"2024020802770516","02001","Becoming substantial holder","AMP","2024-02-08"
"2024020802770668","02002","Change in substantial holding","LOT","2024-02-08"
"2024020802770685","02002","Change in substantial holding","HCH","2024-02-08"
"2024020802770704","02001","Becoming substantial holder","OPL","2024-02-08"
"2024020802770715","02002","Change in substantial holding","WDS","2024-02-08"
"2024020802770754","02002","Change in substantial holding","SPR","2024-02-08"
"2024020802770756","02003","Ceasing to be substantial holder","PFP","2024-02-08"
"2024020802770762","02002","Change in substantial holding","ACL","2024-02-08"
"2024020802770769","02002","Change in substantial holding","BAP","2024-02-08"
"2024020802770780","02002","Change in substantial holding","LYC","2024-02-08"
"2024020802770784","02002","Change in substantial holding","BVS","2024-02-08"
"2024020802770797","02002","Change in substantial holding","GRE","2024-02-08"
"2024020802770805","02003","Ceasing to be substantial holder","RWC","2024-02-08"
"2024020802770807","02001","Becoming substantial holder","CDX","2024-02-08"
"2024020802770810","02003","Ceasing to be substantial holder","CGC","2024-02-08"
"2024020802770821","02002","Change in substantial holding","IMD","2024-02-08"
"2024020802770830","02003","Ceasing to be substantial holder","CGC","2024-02-08"
"2024020802770831","02003","Ceasing to be substantial holder","DTL","2024-02-08"
"2024020802770833","02002","Change in substantial holding","HAS","2024-02-08"
"2024020802770835","02003","Ceasing to be substantial holder","HLS","2024-02-08"
"2024020802770837","02001","Becoming substantial holder","WGX","2024-02-08"
"2024020802770851","02003","Ceasing to be substantial holder","ARB","2024-02-08"
"2024020802770852","02002","Change in substantial holding","CDX","2024-02-08"
"2024020802770854","02002","Change in substantial holding","WGX","2024-02-08"
"2024020802770858","02003","Ceasing to be substantial holder","HAS","2024-02-08"
"2024020902770872","02003","Ceasing to be substantial holder","WGX","2024-02-09"
"2024020902770881","02002","Change in substantial holding","WSP","2024-02-09"
"2024020902770898","02002","Change in substantial holding","ATR","2024-02-09"
"2024020902770899","02002","Change in substantial holding","ATR","2024-02-09"
"2024020902770902","02003","Ceasing to be substantial holder","AMP","2024-02-09"
"2024020902770921","02002","Change in substantial holding","ORR","2024-02-09"
"2024020902770957","02002","Change in substantial holding","SNT","2024-02-09"
"2024020902770960","02002","Change in substantial holding","PGH","2024-02-09"
"2024020902771001","02002","Change in substantial holding","OPL","2024-02-09"
"2024020902771005","02003","Ceasing to be substantial holder","OPL","2024-02-09"
"2024020902771011","02002","Change in substantial holding","HPR","2024-02-09"
"2024020902771063","02001","Becoming substantial holder","HE8","2024-02-09"
"2024020902771064","02001","Becoming substantial holder","CYQ","2024-02-09"
"2024020902771065","02001","Becoming substantial holder","GBZ","2024-02-09"
"2024020902771069","02003","Ceasing to be substantial holder","OPL","2024-02-09"
"2024020902771091","02002","Change in substantial holding","IGN","2024-02-09"
"2024020902771113","02002","Change in substantial holding","PLC","2024-02-09"
"2024020902771118","02002","Change in substantial holding","ATU","2024-02-09"
"2024020902771141","02003","Ceasing to be substantial holder","GLN","2024-02-09"
"2024020902771143","02002","Change in substantial holding","KMD","2024-02-09"
"2024020902771147","02002","Change in substantial holding","BCI","2024-02-09"
"2024020902771149","02002","Change in substantial holding","AKN","2024-02-09"
"2024020902771151","02002","Change in substantial holding","CDX","2024-02-09"
"2024020902771162","02002","Change in substantial holding","BCI","2024-02-09"
"2024020902771166","02002","Change in substantial holding","DOC","2024-02-09"
"2024020902771167","02002","Change in substantial holding","CI1","2024-02-09"
"2024020902771170","02002","Change in substantial holding","DOC","2024-02-09"
"2024020902771176","02002","Change in substantial holding","GNC","2024-02-09"
"2024020902771177","02001","Becoming substantial holder","LNK","2024-02-09"
"2024020902771178","02002","Change in substantial holding","OML","2024-02-09"
"2024020902771183","02003","Ceasing to be substantial holder","A2B","2024-02-09"
"2024020902771197","02001","Becoming substantial holder","ALU","2024-02-09"
"2024020902771198","02003","Ceasing to be substantial holder","ARB","2024-02-09"
"2024020902771199","02003","Ceasing to be substantial holder","HAS","2024-02-09"
"2024020902771201","02002","Change in substantial holding","WGX","2024-02-09"
"2024020902771209","02003","Ceasing to be substantial holder","B4P","2024-02-09"
"2024020902771211","02003","Ceasing to be substantial holder","CQE","2024-02-09"
"2024020902771212","02001","Becoming substantial holder","ING","2024-02-09"
"2024020902771213","02001","Becoming substantial holder","ARB","2024-02-09"
"2024020902771214","02002","Change in substantial holding","MTS","2024-02-09"
"2024020902771215","02001","Becoming substantial holder","RWC","2024-02-09"
"2024020902771224","02001","Becoming substantial holder","APX","2024-02-09"
"2024020902771225","02001","Becoming substantial holder","KGN","2024-02-09"
"2024020902771227","02001","Becoming substantial holder","IMD","2024-02-09"
"2024020902771230","02001","Becoming substantial holder","ZIP","2024-02-09"
"2024021202771248","02002","Change in substantial holding","WTN","2024-02-12"
"2024021202771249","02003","Ceasing to be substantial holder","WTN","2024-02-12"
"2024021202771254","02001","Becoming substantial holder","HAS","2024-02-12"
"2024021202771259","02002","Change in substantial holding","A2B","2024-02-12"
"2024021202771260","02002","Change in substantial holding","ATH","2024-02-12"
"2024021202771268","02002","Change in substantial holding","BSN","2024-02-12"
"2024021202771299","02002","Change in substantial holding","SI6","2024-02-12"
"2024021202771326","02002","Change in substantial holding","NGS","2024-02-12"
"2024021202771362","02002","Change in substantial holding","MLX","2024-02-12"
"2024021202771536","02002","Change in substantial holding","ASH","2024-02-12"
"2024021202771574","02002","Change in substantial holding","YOW","2024-02-12"
"2024021202771589","02001","Becoming substantial holder","PLC","2024-02-12"
"2024021202771605","02002","Change in substantial holding","CTQ","2024-02-12"
"2024021202771616","02001","Becoming substantial holder","G88","2024-02-12"
"2024021202771617","02001","Becoming substantial holder","IEL","2024-02-12"
"2024021202771624","02002","Change in substantial holding","BCI","2024-02-12"
"2024021202771629","02003","Ceasing to be substantial holder","DVR","2024-02-12"
"2024021202771655","02002","Change in substantial holding","WMA","2024-02-12"
"2024021202771656","02002","Change in substantial holding","EPX","2024-02-12"
"2024021202771658","02002","Change in substantial holding","HAS","2024-02-12"
"2024021202771660","02001","Becoming substantial holder","NPR","2024-02-12"
"2024021202771664","02002","Change in substantial holding","KPG","2024-02-12"
"2024021202771668","02003","Ceasing to be substantial holder","APX","2024-02-12"
"2024021202771669","02003","Ceasing to be substantial holder","IMD","2024-02-12"
"2024021202771670","02003","Ceasing to be substantial holder","ZIP","2024-02-12"
"2024021202771671","02002","Change in substantial holding","KAT","2024-02-12"
"2024021202771692","02003","Ceasing to be substantial holder","APX","2024-02-12"
"2024021302771709","02003","Ceasing to be substantial holder","RWC","2024-02-13"
"2024021302771720","02003","Ceasing to be substantial holder","KGN","2024-02-13"
"2024021302771845","02002","Change in substantial holding","RNO","2024-02-13"
"2024021302771948","02002","Change in substantial holding","VLS","2024-02-13"
"2024021302771949","02002","Change in substantial holding","KAM","2024-02-13"
"2024021302771981","02003","Ceasing to be substantial holder","RIE","2024-02-13"
"2024021302771991","02003","Ceasing to be substantial holder","YRL","2024-02-13"
"2024021302772007","02002","Change in substantial holding","VMC","2024-02-13"
"2024021302772008","02001","Becoming substantial holder","HAS","2024-02-13"
"2024021302772009","02001","Becoming substantial holder","ING","2024-02-13"
"2024021302772011","02002","Change in substantial holding","A2B","2024-02-13"
"2024021302772031","02001","Becoming substantial holder","ARB","2024-02-13"
"2024021302772040","02002","Change in substantial holding","JAT","2024-02-13"
"2024021302772058","02001","Becoming substantial holder","SPA","2024-02-13"
"2024021302772075","02002","Change in substantial holding","JAN","2024-02-13"
"2024021302772076","02001","Becoming substantial holder","WML","2024-02-13"
"2024021302772077","02002","Change in substantial holding","BRG","2024-02-13"
"2024021302772078","02002","Change in substantial holding","29M","2024-02-13"
"2024021302772079","02002","Change in substantial holding","BCI","2024-02-13"
"2024021302772086","02003","Ceasing to be substantial holder","AUB","2024-02-13"
"2024021302772089","02002","Change in substantial holding","AMA","2024-02-13"
"2024021302772090","02002","Change in substantial holding","AMA","2024-02-13"
"2024021302772091","02002","Change in substantial holding","FBU","2024-02-13"
"2024021302772092","02001","Becoming substantial holder","CQE","2024-02-13"
"2024021302772093","02002","Change in substantial holding","CXO","2024-02-13"
"2024021302772096","02003","Ceasing to be substantial holder","IPH","2024-02-13"
"2024021302772099","02001","Becoming substantial holder","ORA","2024-02-13"
"2024021302772101","02002","Change in substantial holding","INA","2024-02-13"
"2024021302772108","02001","Becoming substantial holder","M24","2024-02-13"
"2024021302772109","02001","Becoming substantial holder","M24","2024-02-13"
"2024021302772118","02002","Change in substantial holding","HAS","2024-02-13"
"2024021302772121","02001","Becoming substantial holder","NPR","2024-02-13"
"2024021302772127","02003","Ceasing to be substantial holder","MKT","2024-02-13"
"2024021302772133","02001","Becoming substantial holder","ABC","2024-02-13"
"2024021302772134","02002","Change in substantial holding","EML","2024-02-13"
"2024021302772138","02003","Ceasing to be substantial holder","ALU","2024-02-13"
"2024021302772139","02003","Ceasing to be substantial holder","ARB","2024-02-13"
"2024021302772140","02003","Ceasing to be substantial holder","WGX","2024-02-13"
"2024021302772141","02001","Becoming substantial holder","WGX","2024-02-13"
"2024021302772145","02001","Becoming substantial holder","WGX","2024-02-13"
"2024021302772148","02001","Becoming substantial holder","ZIP","2024-02-13"
"2024021302772152","02002","Change in substantial holding","AZI","2024-02-13"
"2024021402772216","02002","Change in substantial holding","RSG","2024-02-14"
"2024021402772221","02002","Change in substantial holding","WSP","2024-02-14"
"2024021402772224","02003","Ceasing to be substantial holder","BEZ","2024-02-14"
"2024021402772249","03002","Top 20 shareholders","AMP","2024-02-14"
"2024021402772280","03002","Top 20 shareholders","TVL","2024-02-14"
"2024021402772309","02002","Change in substantial holding","PGH","2024-02-14"
"2024021402772437","02002","Change in substantial holding","NES","2024-02-14"
"2024021402772471","02001","Becoming substantial holder","AL8","2024-02-14"
"2024021402772480","02003","Ceasing to be substantial holder","IMM","2024-02-14"
"2024021402772492","02002","Change in substantial holding","CXU","2024-02-14"
"2024021402772540","03002","Top 20 shareholders","WAG","2024-02-14"
"2024021402772555","02002","Change in substantial holding","AKN","2024-02-14"
"2024021402772586","02002","Change in substantial holding","BVS","2024-02-14"
"2024021402772590","02002","Change in substantial holding","YRL","2024-02-14"
"2024021402772591","02002","Change in substantial holding","LDX","2024-02-14"
"2024021402772596","02002","Change in substantial holding","GMD","2024-02-14"
"2024021402772600","02001","Becoming substantial holder","LGI","2024-02-14"
"2024021402772612","02002","Change in substantial holding","GDM","2024-02-14"
"2024021402772613","02001","Becoming substantial holder","PRN","2024-02-14"
"2024021402772615","02001","Becoming substantial holder","WAF","2024-02-14"
"2024021402772616","02001","Becoming substantial holder","WBT","2024-02-14"
"2024021402772617","02003","Ceasing to be substantial holder","ING","2024-02-14"
"2024021402772622","02001","Becoming substantial holder","APX","2024-02-14"
"2024021402772625","02002","Change in substantial holding","DVP","2024-02-14"
"2024021402772628","03002","Top 20 shareholders","TG1","2024-02-14"
"2024021402772634","02003","Ceasing to be substantial holder","WGX","2024-02-14"
"2024021402772635","02002","Change in substantial holding","HAS","2024-02-14"
"2024021402772636","02003","Ceasing to be substantial holder","ARB","2024-02-14"
"2024021402772637","02003","Ceasing to be substantial holder","ALU","2024-02-14"
"2024021402772638","02002","Change in substantial holding","EML","2024-02-14"
"2024021402772639","02002","Change in substantial holding","A2B","2024-02-14"
"2024021402772640","02002","Change in substantial holding","HAS","2024-02-14"
"2024021402772641","02001","Becoming substantial holder","WGX","2024-02-14"
"2024021402772642","02002","Change in substantial holding","EPX","2024-02-14"
"2024021402772645","02001","Becoming substantial holder","DOW","2024-02-14"
"2024021402772650","02003","Ceasing to be substantial holder","ZIP","2024-02-14"
"2024021402772659","02002","Change in substantial holding","HAS","2024-02-14"
"2024021402772661","02001","Becoming substantial holder","MP1","2024-02-14"
"2024021402772662","02002","Change in substantial holding","WOW","2024-02-14"
"2024021502772706","02003","Ceasing to be substantial holder","QAN","2024-02-15"
"2024021502772713","02001","Becoming substantial holder","AMP","2024-02-15"
"2024021502772723","02001","Becoming substantial holder","LLC","2024-02-15"
"2024021502772725","02003","Ceasing to be substantial holder","KGN","2024-02-15"
"2024021502772749","02001","Becoming substantial holder","CXM","2024-02-15"
"2024021502772897","02002","Change in substantial holding","RXM","2024-02-15"
"2024021502772982","02001","Becoming substantial holder","ICU","2024-02-15"
"2024021502773027","02001","Becoming substantial holder","LOV","2024-02-15"
"2024021502773035","02002","Change in substantial holding","R8R","2024-02-15"
"2024021502773036","02002","Change in substantial holding","A2B","2024-02-15"
"2024021502773062","02001","Becoming substantial holder","KMD","2024-02-15"
"2024021502773063","02002","Change in substantial holding","NPR","2024-02-15"
"2024021502773074","02001","Becoming substantial holder","ELT","2024-02-15"
"2024021502773079","02002","Change in substantial holding","AMP","2024-02-15"
"2024021502773080","02003","Ceasing to be substantial holder","KMD","2024-02-15"
"2024021502773104","02002","Change in substantial holding","TGP","2024-02-15"
"2024021502773122","02002","Change in substantial holding","CNU","2024-02-15"
"2024021502773135","02001","Becoming substantial holder","IMM","2024-02-15"
"2024021502773139","02002","Change in substantial holding","ABY","2024-02-15"
"2024021502773174","02002","Change in substantial holding","HAS","2024-02-15"
"2024021502773177","02003","Ceasing to be substantial holder","ING","2024-02-15"
"2024021502773178","02002","Change in substantial holding","CMO","2024-02-15"
"2024021502773179","02001","Becoming substantial holder","WAF","2024-02-15"
"2024021502773180","02003","Ceasing to be substantial holder","APX","2024-02-15"
"2024021502773193","02001","Becoming substantial holder","PRN","2024-02-15"
"2024021502773197","02001","Becoming substantial holder","DOW","2024-02-15"
"2024021502773199","02001","Becoming substantial holder","WBT","2024-02-15"
"2024021502773211","02003","Ceasing to be substantial holder","MP1","2024-02-15"
"2024021502773215","02002","Change in substantial holding","SIH","2024-02-15"
"2024021602773220","03002","Top 20 shareholders","QBE","2024-02-16"
"2024021602773253","02002","Change in substantial holding","GEN","2024-02-16"
"2024021602773259","02003","Ceasing to be substantial holder","AMP","2024-02-16"
"2024021602773265","03002","Top 20 shareholders","GQG","2024-02-16"
"2024021602773275","02003","Ceasing to be substantial holder","LLC","2024-02-16"
"2024021602773280","02001","Becoming substantial holder","QAN","2024-02-16"
"2024021602773287","03002","Top 20 shareholders","BFG","2024-02-16"
"2024021602773381","03002","Top 20 shareholders","KAT","2024-02-16"
"2024021602773455","02002","Change in substantial holding","NPR","2024-02-16"
"2024021602773486","03002","Top 20 shareholders","MAC","2024-02-16"
"2024021602773491","03002","Top 20 shareholders","CMD","2024-02-16"
"2024021602773520","02001","Becoming substantial holder","MDR","2024-02-16"
"2024021602773544","02002","Change in substantial holding","ABY","2024-02-16"
"2024021602773551","02002","Change in substantial holding","XRG","2024-02-16"
"2024021602773565","02003","Ceasing to be substantial holder","KKC","2024-02-16"
"2024021602773576","03002","Top 20 shareholders","EVR","2024-02-16"
"2024021602773591","02003","Ceasing to be substantial holder","WAF","2024-02-16"
"2024021602773592","02002","Change in substantial holding","M3M","2024-02-16"
"2024021602773594","02002","Change in substantial holding","CSR","2024-02-16"
"2024021602773596","02001","Becoming substantial holder","ING","2024-02-16"
"2024021602773598","02003","Ceasing to be substantial holder","WBT","2024-02-16"
"2024021602773599","02003","Ceasing to be substantial holder","PRN","2024-02-16"
"2024021602773600","02003","Ceasing to be substantial holder","DOW","2024-02-16"
"2024021602773601","02001","Becoming substantial holder","IEL","2024-02-16"
"2024021602773602","02001","Becoming substantial holder","PRN","2024-02-16"
"2024021602773603","02001","Becoming substantial holder","WAF","2024-02-16"
"2024021602773605","02001","Becoming substantial holder","DOW","2024-02-16"
"2024021602773609","02003","Ceasing to be substantial holder","CQE","2024-02-16"
"2024021602773610","02002","Change in substantial holding","IEL","2024-02-16"
"2024021602773612","02001","Becoming substantial holder","IPL","2024-02-16"
"2024021902773651","03002","Top 20 shareholders","ALD","2024-02-19"
"2024021902773656","02001","Becoming substantial holder","A2M","2024-02-19"
"2024021902773671","02001","Becoming substantial holder","DOW","2024-02-19"
"2024021902773678","02003","Ceasing to be substantial holder","QAN","2024-02-19"
"2024021902773680","02002","Change in substantial holding","DEG","2024-02-19"
"2024021902773689","02002","Change in substantial holding","GRE","2024-02-19"
"2024021902773735","02002","Change in substantial holding","WSP","2024-02-19"
"2024021902773740","02002","Change in substantial holding","YOW","2024-02-19"
"2024021902773786","03002","Top 20 shareholders","GPT","2024-02-19"
"2024021902773803","02003","Ceasing to be substantial holder","DXC","2024-02-19"
"2024021902773814","02002","Change in substantial holding","HCW","2024-02-19"
"2024021902773957","03002","Top 20 shareholders","SVG","2024-02-19"
"2024021902773960","02002","Change in substantial holding","EE1","2024-02-19"
"2024021902773970","02002","Change in substantial holding","EE1","2024-02-19"
"2024021902773993","02002","Change in substantial holding","BLD","2024-02-19"
"2024021902774030","02002","Change in substantial holding","DHG","2024-02-19"
"2024021902774034","02002","Change in substantial holding","ING","2024-02-19"
"2024021902774080","02001","Becoming substantial holder","SHV","2024-02-19"
"2024021902774081","02001","Becoming substantial holder","IDX","2024-02-19"
"2024021902774083","02003","Ceasing to be substantial holder","PFP","2024-02-19"
"2024021902774088","02003","Ceasing to be substantial holder","CHK","2024-02-19"
"2024021902774095","02002","Change in substantial holding","SWM","2024-02-19"
"2024021902774102","02002","Change in substantial holding","MKL","2024-02-19"
"2024021902774115","02001","Becoming substantial holder","APX","2024-02-19"
"2024021902774117","02002","Change in substantial holding","LNK","2024-02-19"
"2024021902774134","02002","Change in substantial holding","WAF","2024-02-19"
"2024021902774135","02001","Becoming substantial holder","ALU","2024-02-19"
"2024021902774136","02001","Becoming substantial holder","IMD","2024-02-19"
"2024021902774139","02001","Becoming substantial holder","DTL","2024-02-19"
"2024021902774149","02001","Becoming substantial holder","WAF","2024-02-19"
"2024021902774151","02001","Becoming substantial holder","DOW","2024-02-19"
"2024021902774153","02001","Becoming substantial holder","PRN","2024-02-19"
"2024021902774154","02001","Becoming substantial holder","IEL","2024-02-19"
"2024022002774207","02002","Change in substantial holding","NPR","2024-02-20"
"2024022002774208","02001","Becoming substantial holder","TIE","2024-02-20"
"2024022002774211","02001","Becoming substantial holder","IMD","2024-02-20"
"2024022002774212","02001","Becoming substantial holder","WAF","2024-02-20"
"2024022002774214","02001","Becoming substantial holder","TIE","2024-02-20"
"2024022002774215","02002","Change in substantial holding","NPR","2024-02-20"
"2024022002774387","02001","Becoming substantial holder","IMD","2024-02-20"
"2024022002774484","02001","Becoming substantial holder","NPR","2024-02-20"
"2024022002774511","02002","Change in substantial holding","AN1","2024-02-20"
"2024022002774513","02001","Becoming substantial holder","OML","2024-02-20"
"2024022002774573","02002","Change in substantial holding","NPR","2024-02-20"
"2024022002774575","03002","Top 20 shareholders","BBL","2024-02-20"
"2024022002774584","02002","Change in substantial holding","ARX","2024-02-20"
"2024022002774604","02001","Becoming substantial holder","WAG","2024-02-20"
"2024022002774605","02001","Becoming substantial holder","WAG","2024-02-20"
"2024022002774606","02001","Becoming substantial holder","WAG","2024-02-20"
